2023-02-12 10:54:02 |INFO  |SpringContextShutdownHook |ExecutorConfigurationSupport.java:208 |org.springframework.scheduling.concurrent.ThreadPoolTaskExecutor |Shutting down ExecutorService 'applicationTaskExecutor'
2023-02-12 11:42:07 |INFO  |DiscoveryClient-CacheRefreshExecutor-0 |DiscoveryClient.java:978 |com.netflix.discovery.DiscoveryClient |Force full registry fetch : false
2023-02-12 11:42:07 |INFO  |DiscoveryClient-CacheRefreshExecutor-0 |DiscoveryClient.java:979 |com.netflix.discovery.DiscoveryClient |Application is null : false
2023-02-12 11:42:07 |INFO  |DiscoveryClient-CacheRefreshExecutor-0 |DiscoveryClient.java:980 |com.netflix.discovery.DiscoveryClient |Registered Applications size is zero : true
2023-02-12 11:42:07 |INFO  |DiscoveryClient-CacheRefreshExecutor-0 |DiscoveryClient.java:982 |com.netflix.discovery.DiscoveryClient |Application version is -1: true
2023-02-12 11:42:07 |INFO  |DiscoveryClient-CacheRefreshExecutor-0 |DiscoveryClient.java:1065 |com.netflix.discovery.DiscoveryClient |Getting all instance registry info from the eureka server
2023-02-12 11:42:11 |INFO  |DiscoveryClient-InstanceInfoReplicator-0 |DiscoveryClient.java:844 |com.netflix.discovery.DiscoveryClient |DiscoveryClient_SERVICE-OSS/DESKTOP-V9H76SP:service-oss:8120: registering service...
2023-02-12 11:42:41 |INFO  |DiscoveryClient-CacheRefreshExecutor-0 |DiscoveryClient.java:976 |com.netflix.discovery.DiscoveryClient |Disable delta property : false
2023-02-12 11:42:41 |INFO  |DiscoveryClient-CacheRefreshExecutor-0 |DiscoveryClient.java:977 |com.netflix.discovery.DiscoveryClient |Single vip registry refresh property : null
2023-02-12 11:42:41 |INFO  |DiscoveryClient-CacheRefreshExecutor-0 |DiscoveryClient.java:978 |com.netflix.discovery.DiscoveryClient |Force full registry fetch : false
2023-02-12 11:42:41 |INFO  |DiscoveryClient-CacheRefreshExecutor-0 |DiscoveryClient.java:979 |com.netflix.discovery.DiscoveryClient |Application is null : false
2023-02-12 11:42:41 |INFO  |DiscoveryClient-CacheRefreshExecutor-0 |DiscoveryClient.java:980 |com.netflix.discovery.DiscoveryClient |Registered Applications size is zero : true
2023-02-12 11:42:41 |INFO  |DiscoveryClient-CacheRefreshExecutor-0 |DiscoveryClient.java:982 |com.netflix.discovery.DiscoveryClient |Application version is -1: true
2023-02-12 11:42:41 |INFO  |DiscoveryClient-CacheRefreshExecutor-0 |DiscoveryClient.java:1065 |com.netflix.discovery.DiscoveryClient |Getting all instance registry info from the eureka server
2023-02-12 11:42:45 |INFO  |DiscoveryClient-InstanceInfoReplicator-0 |DiscoveryClient.java:844 |com.netflix.discovery.DiscoveryClient |DiscoveryClient_SERVICE-OSS/DESKTOP-V9H76SP:service-oss:8120: registering service...
2023-02-12 11:43:15 |INFO  |DiscoveryClient-CacheRefreshExecutor-0 |DiscoveryClient.java:976 |com.netflix.discovery.DiscoveryClient |Disable delta property : false
2023-02-12 11:43:15 |INFO  |DiscoveryClient-CacheRefreshExecutor-0 |DiscoveryClient.java:977 |com.netflix.discovery.DiscoveryClient |Single vip registry refresh property : null
2023-02-12 11:43:15 |INFO  |DiscoveryClient-CacheRefreshExecutor-0 |DiscoveryClient.java:978 |com.netflix.discovery.DiscoveryClient |Force full registry fetch : false
2023-02-12 11:43:15 |INFO  |DiscoveryClient-CacheRefreshExecutor-0 |DiscoveryClient.java:979 |com.netflix.discovery.DiscoveryClient |Application is null : false
2023-02-12 11:43:15 |INFO  |DiscoveryClient-CacheRefreshExecutor-0 |DiscoveryClient.java:980 |com.netflix.discovery.DiscoveryClient |Registered Applications size is zero : true
2023-02-12 11:43:15 |INFO  |DiscoveryClient-CacheRefreshExecutor-0 |DiscoveryClient.java:982 |com.netflix.discovery.DiscoveryClient |Application version is -1: true
2023-02-12 11:43:15 |INFO  |DiscoveryClient-CacheRefreshExecutor-0 |DiscoveryClient.java:1065 |com.netflix.discovery.DiscoveryClient |Getting all instance registry info from the eureka server
2023-02-12 11:43:19 |INFO  |DiscoveryClient-InstanceInfoReplicator-0 |DiscoveryClient.java:844 |com.netflix.discovery.DiscoveryClient |DiscoveryClient_SERVICE-OSS/DESKTOP-V9H76SP:service-oss:8120: registering service...
2023-02-12 11:43:49 |INFO  |DiscoveryClient-CacheRefreshExecutor-0 |DiscoveryClient.java:976 |com.netflix.discovery.DiscoveryClient |Disable delta property : false
2023-02-12 11:43:49 |INFO  |DiscoveryClient-CacheRefreshExecutor-0 |DiscoveryClient.java:977 |com.netflix.discovery.DiscoveryClient |Single vip registry refresh property : null
2023-02-12 11:43:49 |INFO  |DiscoveryClient-CacheRefreshExecutor-0 |DiscoveryClient.java:978 |com.netflix.discovery.DiscoveryClient |Force full registry fetch : false
2023-02-12 11:43:49 |INFO  |DiscoveryClient-CacheRefreshExecutor-0 |DiscoveryClient.java:979 |com.netflix.discovery.DiscoveryClient |Application is null : false
2023-02-12 11:43:49 |INFO  |DiscoveryClient-CacheRefreshExecutor-0 |DiscoveryClient.java:980 |com.netflix.discovery.DiscoveryClient |Registered Applications size is zero : true
2023-02-12 11:43:49 |INFO  |DiscoveryClient-CacheRefreshExecutor-0 |DiscoveryClient.java:982 |com.netflix.discovery.DiscoveryClient |Application version is -1: true
2023-02-12 11:43:49 |INFO  |DiscoveryClient-CacheRefreshExecutor-0 |DiscoveryClient.java:1065 |com.netflix.discovery.DiscoveryClient |Getting all instance registry info from the eureka server
2023-02-12 11:43:51 |INFO  |http-nio-8120-exec-1 |DirectJDKLog.java:173 |org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] |Initializing Spring DispatcherServlet 'dispatcherServlet'
2023-02-12 11:43:51 |INFO  |http-nio-8120-exec-1 |FrameworkServlet.java:525 |org.springframework.web.servlet.DispatcherServlet |Initializing Servlet 'dispatcherServlet'
2023-02-12 11:43:51 |INFO  |http-nio-8120-exec-1 |FrameworkServlet.java:547 |org.springframework.web.servlet.DispatcherServlet |Completed initialization in 3 ms
2023-02-12 11:43:51 |INFO  |http-nio-8120-exec-1 |OssFileController.java:83 |com.atguigu.IT.service.oss.comtroller.admin.OssFileController |oss test被调用
2023-02-12 11:43:52 |INFO  |http-nio-8120-exec-3 |OssFileController.java:83 |com.atguigu.IT.service.oss.comtroller.admin.OssFileController |oss test被调用
2023-02-12 11:43:53 |INFO  |DiscoveryClient-InstanceInfoReplicator-0 |DiscoveryClient.java:844 |com.netflix.discovery.DiscoveryClient |DiscoveryClient_SERVICE-OSS/DESKTOP-V9H76SP:service-oss:8120: registering service...
2023-02-12 11:44:23 |INFO  |DiscoveryClient-CacheRefreshExecutor-0 |DiscoveryClient.java:976 |com.netflix.discovery.DiscoveryClient |Disable delta property : false
2023-02-12 11:44:23 |INFO  |DiscoveryClient-CacheRefreshExecutor-0 |DiscoveryClient.java:977 |com.netflix.discovery.DiscoveryClient |Single vip registry refresh property : null
2023-02-12 11:44:23 |INFO  |DiscoveryClient-CacheRefreshExecutor-0 |DiscoveryClient.java:978 |com.netflix.discovery.DiscoveryClient |Force full registry fetch : false
2023-02-12 11:44:23 |INFO  |DiscoveryClient-CacheRefreshExecutor-0 |DiscoveryClient.java:979 |com.netflix.discovery.DiscoveryClient |Application is null : false
2023-02-12 11:44:23 |INFO  |DiscoveryClient-CacheRefreshExecutor-0 |DiscoveryClient.java:980 |com.netflix.discovery.DiscoveryClient |Registered Applications size is zero : true
2023-02-12 11:44:23 |INFO  |DiscoveryClient-CacheRefreshExecutor-0 |DiscoveryClient.java:982 |com.netflix.discovery.DiscoveryClient |Application version is -1: true
2023-02-12 11:44:23 |INFO  |DiscoveryClient-CacheRefreshExecutor-0 |DiscoveryClient.java:1065 |com.netflix.discovery.DiscoveryClient |Getting all instance registry info from the eureka server
2023-02-12 11:44:28 |INFO  |DiscoveryClient-InstanceInfoReplicator-0 |DiscoveryClient.java:844 |com.netflix.discovery.DiscoveryClient |DiscoveryClient_SERVICE-OSS/DESKTOP-V9H76SP:service-oss:8120: registering service...
2023-02-12 11:44:57 |INFO  |DiscoveryClient-CacheRefreshExecutor-0 |DiscoveryClient.java:976 |com.netflix.discovery.DiscoveryClient |Disable delta property : false
2023-02-12 11:44:57 |INFO  |DiscoveryClient-CacheRefreshExecutor-0 |DiscoveryClient.java:977 |com.netflix.discovery.DiscoveryClient |Single vip registry refresh property : null
2023-02-12 11:44:57 |INFO  |DiscoveryClient-CacheRefreshExecutor-0 |DiscoveryClient.java:978 |com.netflix.discovery.DiscoveryClient |Force full registry fetch : false
2023-02-12 11:44:57 |INFO  |DiscoveryClient-CacheRefreshExecutor-0 |DiscoveryClient.java:979 |com.netflix.discovery.DiscoveryClient |Application is null : false
2023-02-12 11:44:57 |INFO  |DiscoveryClient-CacheRefreshExecutor-0 |DiscoveryClient.java:980 |com.netflix.discovery.DiscoveryClient |Registered Applications size is zero : true
2023-02-12 11:44:57 |INFO  |DiscoveryClient-CacheRefreshExecutor-0 |DiscoveryClient.java:982 |com.netflix.discovery.DiscoveryClient |Application version is -1: true
2023-02-12 11:44:57 |INFO  |DiscoveryClient-CacheRefreshExecutor-0 |DiscoveryClient.java:1065 |com.netflix.discovery.DiscoveryClient |Getting all instance registry info from the eureka server
2023-02-12 11:45:02 |INFO  |DiscoveryClient-InstanceInfoReplicator-0 |DiscoveryClient.java:844 |com.netflix.discovery.DiscoveryClient |DiscoveryClient_SERVICE-OSS/DESKTOP-V9H76SP:service-oss:8120: registering service...
2023-02-12 11:45:32 |INFO  |DiscoveryClient-CacheRefreshExecutor-0 |DiscoveryClient.java:976 |com.netflix.discovery.DiscoveryClient |Disable delta property : false
2023-02-12 11:45:32 |INFO  |DiscoveryClient-CacheRefreshExecutor-0 |DiscoveryClient.java:977 |com.netflix.discovery.DiscoveryClient |Single vip registry refresh property : null
2023-02-12 11:45:32 |INFO  |DiscoveryClient-CacheRefreshExecutor-0 |DiscoveryClient.java:978 |com.netflix.discovery.DiscoveryClient |Force full registry fetch : false
2023-02-12 11:45:32 |INFO  |DiscoveryClient-CacheRefreshExecutor-0 |DiscoveryClient.java:979 |com.netflix.discovery.DiscoveryClient |Application is null : false
2023-02-12 11:45:32 |INFO  |DiscoveryClient-CacheRefreshExecutor-0 |DiscoveryClient.java:980 |com.netflix.discovery.DiscoveryClient |Registered Applications size is zero : true
2023-02-12 11:45:32 |INFO  |DiscoveryClient-CacheRefreshExecutor-0 |DiscoveryClient.java:982 |com.netflix.discovery.DiscoveryClient |Application version is -1: true
2023-02-12 11:45:32 |INFO  |DiscoveryClient-CacheRefreshExecutor-0 |DiscoveryClient.java:1065 |com.netflix.discovery.DiscoveryClient |Getting all instance registry info from the eureka server
2023-02-12 11:45:36 |INFO  |DiscoveryClient-InstanceInfoReplicator-0 |DiscoveryClient.java:844 |com.netflix.discovery.DiscoveryClient |DiscoveryClient_SERVICE-OSS/DESKTOP-V9H76SP:service-oss:8120: registering service...
2023-02-12 11:45:52 |INFO  |AsyncResolver-bootstrap-executor-0 |ConfigClusterResolver.java:43 |com.netflix.discovery.shared.resolver.aws.ConfigClusterResolver |Resolving eureka endpoints via configuration
2023-02-12 11:46:06 |INFO  |DiscoveryClient-CacheRefreshExecutor-0 |DiscoveryClient.java:976 |com.netflix.discovery.DiscoveryClient |Disable delta property : false
2023-02-12 11:46:06 |INFO  |DiscoveryClient-CacheRefreshExecutor-0 |DiscoveryClient.java:977 |com.netflix.discovery.DiscoveryClient |Single vip registry refresh property : null
2023-02-12 11:46:06 |INFO  |DiscoveryClient-CacheRefreshExecutor-0 |DiscoveryClient.java:978 |com.netflix.discovery.DiscoveryClient |Force full registry fetch : false
2023-02-12 11:46:06 |INFO  |DiscoveryClient-CacheRefreshExecutor-0 |DiscoveryClient.java:979 |com.netflix.discovery.DiscoveryClient |Application is null : false
2023-02-12 11:46:06 |INFO  |DiscoveryClient-CacheRefreshExecutor-0 |DiscoveryClient.java:980 |com.netflix.discovery.DiscoveryClient |Registered Applications size is zero : true
2023-02-12 11:46:06 |INFO  |DiscoveryClient-CacheRefreshExecutor-0 |DiscoveryClient.java:982 |com.netflix.discovery.DiscoveryClient |Application version is -1: true
2023-02-12 11:46:06 |INFO  |DiscoveryClient-CacheRefreshExecutor-0 |DiscoveryClient.java:1065 |com.netflix.discovery.DiscoveryClient |Getting all instance registry info from the eureka server
2023-02-12 11:46:10 |INFO  |DiscoveryClient-InstanceInfoReplicator-0 |DiscoveryClient.java:844 |com.netflix.discovery.DiscoveryClient |DiscoveryClient_SERVICE-OSS/DESKTOP-V9H76SP:service-oss:8120: registering service...
2023-02-12 11:46:40 |INFO  |DiscoveryClient-CacheRefreshExecutor-0 |DiscoveryClient.java:976 |com.netflix.discovery.DiscoveryClient |Disable delta property : false
2023-02-12 11:46:40 |INFO  |DiscoveryClient-CacheRefreshExecutor-0 |DiscoveryClient.java:977 |com.netflix.discovery.DiscoveryClient |Single vip registry refresh property : null
2023-02-12 11:46:40 |INFO  |DiscoveryClient-CacheRefreshExecutor-0 |DiscoveryClient.java:978 |com.netflix.discovery.DiscoveryClient |Force full registry fetch : false
2023-02-12 11:46:40 |INFO  |DiscoveryClient-CacheRefreshExecutor-0 |DiscoveryClient.java:979 |com.netflix.discovery.DiscoveryClient |Application is null : false
2023-02-12 11:46:40 |INFO  |DiscoveryClient-CacheRefreshExecutor-0 |DiscoveryClient.java:980 |com.netflix.discovery.DiscoveryClient |Registered Applications size is zero : true
2023-02-12 11:46:40 |INFO  |DiscoveryClient-CacheRefreshExecutor-0 |DiscoveryClient.java:982 |com.netflix.discovery.DiscoveryClient |Application version is -1: true
2023-02-12 11:46:40 |INFO  |DiscoveryClient-CacheRefreshExecutor-0 |DiscoveryClient.java:1065 |com.netflix.discovery.DiscoveryClient |Getting all instance registry info from the eureka server
2023-02-12 11:46:44 |INFO  |DiscoveryClient-InstanceInfoReplicator-0 |DiscoveryClient.java:844 |com.netflix.discovery.DiscoveryClient |DiscoveryClient_SERVICE-OSS/DESKTOP-V9H76SP:service-oss:8120: registering service...
2023-02-12 11:47:14 |INFO  |DiscoveryClient-CacheRefreshExecutor-0 |DiscoveryClient.java:976 |com.netflix.discovery.DiscoveryClient |Disable delta property : false
2023-02-12 11:47:14 |INFO  |DiscoveryClient-CacheRefreshExecutor-0 |DiscoveryClient.java:977 |com.netflix.discovery.DiscoveryClient |Single vip registry refresh property : null
2023-02-12 11:47:14 |INFO  |DiscoveryClient-CacheRefreshExecutor-0 |DiscoveryClient.java:978 |com.netflix.discovery.DiscoveryClient |Force full registry fetch : false
2023-02-12 11:47:14 |INFO  |DiscoveryClient-CacheRefreshExecutor-0 |DiscoveryClient.java:979 |com.netflix.discovery.DiscoveryClient |Application is null : false
2023-02-12 11:47:14 |INFO  |DiscoveryClient-CacheRefreshExecutor-0 |DiscoveryClient.java:980 |com.netflix.discovery.DiscoveryClient |Registered Applications size is zero : true
2023-02-12 11:47:14 |INFO  |DiscoveryClient-CacheRefreshExecutor-0 |DiscoveryClient.java:982 |com.netflix.discovery.DiscoveryClient |Application version is -1: true
2023-02-12 11:47:14 |INFO  |DiscoveryClient-CacheRefreshExecutor-0 |DiscoveryClient.java:1065 |com.netflix.discovery.DiscoveryClient |Getting all instance registry info from the eureka server
2023-02-12 11:47:18 |INFO  |DiscoveryClient-InstanceInfoReplicator-0 |DiscoveryClient.java:844 |com.netflix.discovery.DiscoveryClient |DiscoveryClient_SERVICE-OSS/DESKTOP-V9H76SP:service-oss:8120: registering service...
2023-02-12 11:47:48 |INFO  |DiscoveryClient-CacheRefreshExecutor-0 |DiscoveryClient.java:976 |com.netflix.discovery.DiscoveryClient |Disable delta property : false
2023-02-12 11:47:48 |INFO  |DiscoveryClient-CacheRefreshExecutor-0 |DiscoveryClient.java:977 |com.netflix.discovery.DiscoveryClient |Single vip registry refresh property : null
2023-02-12 11:47:48 |INFO  |DiscoveryClient-CacheRefreshExecutor-0 |DiscoveryClient.java:978 |com.netflix.discovery.DiscoveryClient |Force full registry fetch : false
2023-02-12 11:47:48 |INFO  |DiscoveryClient-CacheRefreshExecutor-0 |DiscoveryClient.java:979 |com.netflix.discovery.DiscoveryClient |Application is null : false
2023-02-12 11:47:48 |INFO  |DiscoveryClient-CacheRefreshExecutor-0 |DiscoveryClient.java:980 |com.netflix.discovery.DiscoveryClient |Registered Applications size is zero : true
2023-02-12 11:47:48 |INFO  |DiscoveryClient-CacheRefreshExecutor-0 |DiscoveryClient.java:982 |com.netflix.discovery.DiscoveryClient |Application version is -1: true
2023-02-12 11:47:48 |INFO  |DiscoveryClient-CacheRefreshExecutor-0 |DiscoveryClient.java:1065 |com.netflix.discovery.DiscoveryClient |Getting all instance registry info from the eureka server
2023-02-12 11:47:52 |INFO  |DiscoveryClient-InstanceInfoReplicator-0 |DiscoveryClient.java:844 |com.netflix.discovery.DiscoveryClient |DiscoveryClient_SERVICE-OSS/DESKTOP-V9H76SP:service-oss:8120: registering service...
2023-02-12 11:47:54 |INFO  |SpringContextShutdownHook |EurekaServiceRegistry.java:65 |org.springframework.cloud.netflix.eureka.serviceregistry.EurekaServiceRegistry |Unregistering application SERVICE-OSS with eureka with status DOWN
2023-02-12 11:47:54 |INFO  |SpringContextShutdownHook |ExecutorConfigurationSupport.java:208 |org.springframework.scheduling.concurrent.ThreadPoolTaskExecutor |Shutting down ExecutorService 'applicationTaskExecutor'
2023-02-12 11:47:54 |INFO  |SpringContextShutdownHook |DiscoveryClient.java:906 |com.netflix.discovery.DiscoveryClient |Shutting down DiscoveryClient ...
2023-02-12 11:47:56 |INFO  |DiscoveryClient-InstanceInfoReplicator-0 |DiscoveryClient.java:844 |com.netflix.discovery.DiscoveryClient |DiscoveryClient_SERVICE-OSS/DESKTOP-V9H76SP:service-oss:8120: registering service...
2023-02-12 11:47:57 |INFO  |SpringContextShutdownHook |DiscoveryClient.java:940 |com.netflix.discovery.DiscoveryClient |Unregistering ...
2023-02-12 11:48:01 |INFO  |SpringContextShutdownHook |DiscoveryClient.java:929 |com.netflix.discovery.DiscoveryClient |Completed shut down of DiscoveryClient
2023-02-12 12:43:24 |INFO  |main |StartupInfoLogger.java:55 |com.atguigu.IT.service.oss.ServiceOssApplication |Starting ServiceOssApplication on DESKTOP-V9H76SP with PID 15396 (D:\Y.GuangHui\project\guli_parent\service\service-oss\target\classes started by lgh19 in D:\Y.GuangHui\project\guli_parent)
2023-02-12 12:43:24 |INFO  |main |SpringApplication.java:655 |com.atguigu.IT.service.oss.ServiceOssApplication |The following profiles are active: dev
2023-02-12 12:43:25 |INFO  |main |TomcatWebServer.java:92 |org.springframework.boot.web.embedded.tomcat.TomcatWebServer |Tomcat initialized with port(s): 8120 (http)
2023-02-12 12:43:25 |INFO  |main |DirectJDKLog.java:173 |org.apache.coyote.http11.Http11NioProtocol |Initializing ProtocolHandler ["http-nio-8120"]
2023-02-12 12:43:25 |INFO  |main |DirectJDKLog.java:173 |org.apache.catalina.core.StandardService |Starting service [Tomcat]
2023-02-12 12:43:25 |INFO  |main |DirectJDKLog.java:173 |org.apache.catalina.core.StandardEngine |Starting Servlet engine: [Apache Tomcat/9.0.29]
2023-02-12 12:43:25 |INFO  |main |DirectJDKLog.java:173 |org.apache.catalina.core.AprLifecycleListener |Loaded APR based Apache Tomcat Native library [1.2.35] using APR version [1.7.0].
2023-02-12 12:43:25 |INFO  |main |DirectJDKLog.java:173 |org.apache.catalina.core.AprLifecycleListener |APR capabilities: IPv6 [true], sendfile [true], accept filters [false], random [true].
2023-02-12 12:43:25 |INFO  |main |DirectJDKLog.java:173 |org.apache.catalina.core.AprLifecycleListener |APR/OpenSSL configuration: useAprConnector [false], useOpenSSL [true]
2023-02-12 12:43:25 |INFO  |main |DirectJDKLog.java:173 |org.apache.catalina.core.AprLifecycleListener |OpenSSL successfully initialized [OpenSSL 1.1.1q  5 Jul 2022]
2023-02-12 12:43:25 |INFO  |main |DirectJDKLog.java:173 |org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] |Initializing Spring embedded WebApplicationContext
2023-02-12 12:43:25 |INFO  |main |ServletWebServerApplicationContext.java:284 |org.springframework.web.context.ContextLoader |Root WebApplicationContext: initialization completed in 799 ms
2023-02-12 12:43:25 |INFO  |main |PropertySourcedRequestMappingHandlerMapping.java:69 |springfox.documentation.spring.web.PropertySourcedRequestMappingHandlerMapping |Mapped URL path [/v2/api-docs] onto method [springfox.documentation.swagger2.web.Swagger2Controller#getDocumentation(String, HttpServletRequest)]
2023-02-12 12:43:25 |INFO  |main |ExecutorConfigurationSupport.java:171 |org.springframework.scheduling.concurrent.ThreadPoolTaskExecutor |Initializing ExecutorService 'applicationTaskExecutor'
2023-02-12 12:43:25 |INFO  |main |DocumentationPluginsBootstrapper.java:147 |springfox.documentation.spring.web.plugins.DocumentationPluginsBootstrapper |Context refreshed
2023-02-12 12:43:25 |INFO  |main |DocumentationPluginsBootstrapper.java:150 |springfox.documentation.spring.web.plugins.DocumentationPluginsBootstrapper |Found 1 custom documentation plugin(s)
2023-02-12 12:43:26 |INFO  |main |ApiListingReferenceScanner.java:41 |springfox.documentation.spring.web.scanners.ApiListingReferenceScanner |Scanning for api listing references
2023-02-12 12:43:26 |INFO  |main |DirectJDKLog.java:173 |org.apache.coyote.http11.Http11NioProtocol |Starting ProtocolHandler ["http-nio-8120"]
2023-02-12 12:43:26 |INFO  |main |TomcatWebServer.java:204 |org.springframework.boot.web.embedded.tomcat.TomcatWebServer |Tomcat started on port(s): 8120 (http) with context path ''
2023-02-12 12:43:26 |INFO  |main |StartupInfoLogger.java:61 |com.atguigu.IT.service.oss.ServiceOssApplication |Started ServiceOssApplication in 1.957 seconds (JVM running for 2.659)
2023-02-12 12:44:42 |INFO  |SpringContextShutdownHook |ExecutorConfigurationSupport.java:208 |org.springframework.scheduling.concurrent.ThreadPoolTaskExecutor |Shutting down ExecutorService 'applicationTaskExecutor'
2023-02-12 12:44:49 |INFO  |main |StartupInfoLogger.java:55 |com.atguigu.IT.service.oss.ServiceOssApplication |Starting ServiceOssApplication on DESKTOP-V9H76SP with PID 15036 (D:\Y.GuangHui\project\guli_parent\service\service-oss\target\classes started by lgh19 in D:\Y.GuangHui\project\guli_parent)
2023-02-12 12:44:49 |INFO  |main |SpringApplication.java:655 |com.atguigu.IT.service.oss.ServiceOssApplication |The following profiles are active: dev
2023-02-12 12:44:50 |INFO  |main |TomcatWebServer.java:92 |org.springframework.boot.web.embedded.tomcat.TomcatWebServer |Tomcat initialized with port(s): 8120 (http)
2023-02-12 12:44:50 |INFO  |main |DirectJDKLog.java:173 |org.apache.coyote.http11.Http11NioProtocol |Initializing ProtocolHandler ["http-nio-8120"]
2023-02-12 12:44:50 |INFO  |main |DirectJDKLog.java:173 |org.apache.catalina.core.StandardService |Starting service [Tomcat]
2023-02-12 12:44:50 |INFO  |main |DirectJDKLog.java:173 |org.apache.catalina.core.StandardEngine |Starting Servlet engine: [Apache Tomcat/9.0.29]
2023-02-12 12:44:50 |INFO  |main |DirectJDKLog.java:173 |org.apache.catalina.core.AprLifecycleListener |Loaded APR based Apache Tomcat Native library [1.2.35] using APR version [1.7.0].
2023-02-12 12:44:50 |INFO  |main |DirectJDKLog.java:173 |org.apache.catalina.core.AprLifecycleListener |APR capabilities: IPv6 [true], sendfile [true], accept filters [false], random [true].
2023-02-12 12:44:50 |INFO  |main |DirectJDKLog.java:173 |org.apache.catalina.core.AprLifecycleListener |APR/OpenSSL configuration: useAprConnector [false], useOpenSSL [true]
2023-02-12 12:44:50 |INFO  |main |DirectJDKLog.java:173 |org.apache.catalina.core.AprLifecycleListener |OpenSSL successfully initialized [OpenSSL 1.1.1q  5 Jul 2022]
2023-02-12 12:44:50 |INFO  |main |DirectJDKLog.java:173 |org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] |Initializing Spring embedded WebApplicationContext
2023-02-12 12:44:50 |INFO  |main |ServletWebServerApplicationContext.java:284 |org.springframework.web.context.ContextLoader |Root WebApplicationContext: initialization completed in 720 ms
2023-02-12 12:44:50 |INFO  |main |PropertySourcedRequestMappingHandlerMapping.java:69 |springfox.documentation.spring.web.PropertySourcedRequestMappingHandlerMapping |Mapped URL path [/v2/api-docs] onto method [springfox.documentation.swagger2.web.Swagger2Controller#getDocumentation(String, HttpServletRequest)]
2023-02-12 12:44:50 |INFO  |main |ExecutorConfigurationSupport.java:171 |org.springframework.scheduling.concurrent.ThreadPoolTaskExecutor |Initializing ExecutorService 'applicationTaskExecutor'
2023-02-12 12:44:50 |INFO  |main |DocumentationPluginsBootstrapper.java:147 |springfox.documentation.spring.web.plugins.DocumentationPluginsBootstrapper |Context refreshed
2023-02-12 12:44:50 |INFO  |main |DocumentationPluginsBootstrapper.java:150 |springfox.documentation.spring.web.plugins.DocumentationPluginsBootstrapper |Found 1 custom documentation plugin(s)
2023-02-12 12:44:50 |INFO  |main |ApiListingReferenceScanner.java:41 |springfox.documentation.spring.web.scanners.ApiListingReferenceScanner |Scanning for api listing references
2023-02-12 12:44:50 |INFO  |main |DirectJDKLog.java:173 |org.apache.coyote.http11.Http11NioProtocol |Starting ProtocolHandler ["http-nio-8120"]
2023-02-12 12:44:50 |INFO  |main |TomcatWebServer.java:204 |org.springframework.boot.web.embedded.tomcat.TomcatWebServer |Tomcat started on port(s): 8120 (http) with context path ''
2023-02-12 12:44:50 |INFO  |main |StartupInfoLogger.java:61 |com.atguigu.IT.service.oss.ServiceOssApplication |Started ServiceOssApplication in 1.713 seconds (JVM running for 2.292)
2023-02-12 12:54:30 |INFO  |SpringContextShutdownHook |ExecutorConfigurationSupport.java:208 |org.springframework.scheduling.concurrent.ThreadPoolTaskExecutor |Shutting down ExecutorService 'applicationTaskExecutor'
2023-02-12 12:54:35 |INFO  |main |SpringApplication.java:655 |com.atguigu.IT.service.oss.ServiceOssApplication |The following profiles are active: dev
2023-02-12 12:54:35 |INFO  |main |GenericScope.java:295 |org.springframework.cloud.context.scope.GenericScope |BeanFactory id=c3c49931-ece2-3c09-9e5f-790f7fae4d6f
2023-02-12 12:54:35 |INFO  |main |TomcatWebServer.java:92 |org.springframework.boot.web.embedded.tomcat.TomcatWebServer |Tomcat initialized with port(s): 8120 (http)
2023-02-12 12:54:35 |INFO  |main |DirectJDKLog.java:173 |org.apache.coyote.http11.Http11NioProtocol |Initializing ProtocolHandler ["http-nio-8120"]
2023-02-12 12:54:35 |INFO  |main |DirectJDKLog.java:173 |org.apache.catalina.core.StandardService |Starting service [Tomcat]
2023-02-12 12:54:35 |INFO  |main |DirectJDKLog.java:173 |org.apache.catalina.core.StandardEngine |Starting Servlet engine: [Apache Tomcat/9.0.29]
2023-02-12 12:54:35 |INFO  |main |DirectJDKLog.java:173 |org.apache.catalina.core.AprLifecycleListener |Loaded APR based Apache Tomcat Native library [1.2.35] using APR version [1.7.0].
2023-02-12 12:54:35 |INFO  |main |DirectJDKLog.java:173 |org.apache.catalina.core.AprLifecycleListener |APR capabilities: IPv6 [true], sendfile [true], accept filters [false], random [true].
2023-02-12 12:54:35 |INFO  |main |DirectJDKLog.java:173 |org.apache.catalina.core.AprLifecycleListener |APR/OpenSSL configuration: useAprConnector [false], useOpenSSL [true]
2023-02-12 12:54:35 |INFO  |main |DirectJDKLog.java:173 |org.apache.catalina.core.AprLifecycleListener |OpenSSL successfully initialized [OpenSSL 1.1.1q  5 Jul 2022]
2023-02-12 12:54:36 |INFO  |main |DirectJDKLog.java:173 |org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] |Initializing Spring embedded WebApplicationContext
2023-02-12 12:54:36 |INFO  |main |ServletWebServerApplicationContext.java:284 |org.springframework.web.context.ContextLoader |Root WebApplicationContext: initialization completed in 726 ms
